Date,Adj Close,Close,High,Low,Open,Volume
,TITAN.NS,TITAN.NS,TITAN.NS,TITAN.NS,TITAN.NS,TITAN.NS
2010-01-04,65.58617401123047,71.07499694824219,72.44999694824219,70.36000061035156,71.25,490880
2010-01-05,66.93112182617188,72.53250122070312,73.0999984741211,71.19999694824219,72.44999694824219,1282660
2010-01-06,68.00846099853516,73.69999694824219,74.4000015258789,73.25,73.55000305175781,1318500
2010-01-07,69.69945526123047,75.53250122070312,76.6500015258789,73.25,73.25,3218340
2010-01-08,69.0558090209961,74.83499908447266,76.25,72.82749938964844,76.25,478240
2010-01-11,68.49755096435547,74.2300033569336,76.0,73.94499969482422,76.0,406280
2010-01-12,68.32221984863281,74.04000091552734,75.24500274658203,73.69999694824219,75.24500274658203,393860
2010-01-13,67.7916030883789,73.46499633789062,74.55000305175781,73.0,74.0,525280
2010-01-14,70.00627136230469,75.86499786376953,76.24500274658203,73.8499984741211,74.2249984741211,1128620
2010-01-15,69.93014526367188,75.78250122070312,76.49500274658203,74.83000183105469,76.0,659400
2010-01-18,69.4756851196289,75.29000091552734,76.44999694824219,74.30000305175781,76.44999694824219,239180
2010-01-19,70.78370666503906,76.7074966430664,78.4000015258789,70.55000305175781,73.83000183105469,2251180
2010-01-20,71.77108001708984,77.77749633789062,79.0,76.80000305175781,77.3499984741211,2549940
2010-01-21,70.32002258300781,76.20500183105469,77.98500061035156,75.4000015258789,77.82499694824219,868240
2010-01-22,70.16085052490234,76.03250122070312,76.44499969482422,71.80000305175781,74.75,557300
2010-01-25,69.33033752441406,75.13249969482422,75.67500305175781,74.5,75.05500030517578,286860
2010-01-27,69.15040588378906,74.9375,75.69999694824219,73.68000030517578,73.68000030517578,776900
2010-01-28,70.34537506103516,76.23249816894531,76.94999694824219,72.80249786376953,73.5,1503240
2010-01-29,69.24958801269531,75.04499816894531,76.5,73.75,75.75,442140
2010-02-01,78.82798767089844,85.42500305175781,86.3499984741211,76.23750305175781,76.25,7468400
2010-02-02,77.06317901611328,83.51249694824219,87.0,82.9000015258789,85.75,3162920
2010-02-03,79.95146179199219,86.64250183105469,88.8499984741211,83.9000015258789,84.0,5937120
2010-02-04,78.54654693603516,85.12000274658203,88.75,83.8550033569336,87.4000015258789,3925660
2010-02-05,77.63530731201172,84.13249969482422,85.94999694824219,82.52249908447266,83.5,2491540
2010-02-08,78.45197296142578,85.01750183105469,86.94999694824219,83.82749938964844,85.44999694824219,2257320
2010-02-09,78.49579620361328,85.06500244140625,86.18499755859375,84.25749969482422,85.44000244140625,1655720
2010-02-10,79.52700805664062,86.18250274658203,89.0,85.44999694824219,85.44999694824219,4079920
2010-02-11,80.15217590332031,86.86000061035156,87.75,85.91500091552734,87.0199966430664,1604680
2010-02-15,79.22016906738281,85.8499984741211,87.67500305175781,85.56749725341797,86.44750213623047,692500
2010-02-16,79.70463562011719,86.375,87.0999984741211,85.6050033569336,87.0,465280
2010-02-17,82.92280578613281,89.86250305175781,90.94999694824219,86.66500091552734,86.94999694824219,4268340
2010-02-18,84.233154296875,91.28250122070312,92.5,89.50250244140625,89.75,4171160
