Date,Adj Close,Close,High,Low,Open,Volume
2020-01-01,76.68421173095703,109.96878051757812,110.19377899169922,107.0156478881836,107.18440246582031,13620373
2020-01-02,76.52732849121094,109.7437744140625,110.6437759399414,109.3218994140625,109.99690246582031,5673692
2020-01-03,75.70361328125,108.56253051757812,109.57502746582031,107.5781478881836,109.26565551757812,7358268
2020-01-06,75.7428207397461,108.6187744140625,109.0969009399414,105.7500228881836,108.00003051757812,7355290
2020-01-07,75.19368743896484,107.8312759399414,109.40628051757812,107.52190399169922,108.64690399169922,14023712
2020-01-08,74.74260711669922,107.18440246582031,107.4094009399414,106.2281494140625,107.04377746582031,9451757
2020-01-09,75.68399810791016,108.5344009399414,108.78752899169922,107.52190399169922,107.9719009399414,7714854
2020-01-10,75.37017822265625,108.08440399169922,108.9562759399414,107.4375228881836,108.9562759399414,4118638
2020-01-13,76.40963745117188,109.57502746582031,109.68753051757812,107.88752746582031,108.22502899169922,27682638
2020-01-14,76.58615112304688,109.82815551757812,110.4468994140625,109.26565551757812,109.57502746582031,5994314
2020-01-15,76.19391632080078,109.26565551757812,110.13752746582031,108.50627899169922,109.91252899169922,7114590
2020-01-16,77.05684661865234,110.5031509399414,111.2062759399414,109.1812744140625,109.1812744140625,8552344
2020-01-17,77.42948150634766,111.03752899169922,111.2906494140625,108.92815399169922,110.2219009399414,4698386
2020-01-20,80.27326965332031,115.11565399169922,118.68753051757812,114.32815551757812,114.97502899169922,49337827
2020-01-21,78.68466186523438,112.8375244140625,114.91877746582031,111.93753051757812,114.55315399169922,17283910
2020-01-22,78.46893310546875,112.52815246582031,113.8218994140625,108.59065246582031,112.78128051757812,56787054
2020-01-23,79.21419525146484,113.5969009399414,116.66252899169922,109.06877899169922,110.67190551757812,226059260
2020-01-24,77.25297546386719,110.7844009399414,111.45940399169922,109.26565551757812,110.5031509399414,16151679
2020-01-27,75.70361328125,108.56253051757812,110.5031509399414,108.16877746582031,110.47502899169922,8213919
2020-01-28,74.70338439941406,107.1281509399414,108.56253051757812,106.3687744140625,108.56253051757812,9174575
2020-01-29,75.46825408935547,108.22502899169922,109.01252746582031,106.4531478881836,107.1281509399414,17600091
2020-01-30,76.25275421142578,109.35002899169922,109.82815551757812,107.66252899169922,108.22502899169922,26386034
2020-01-31,73.2912826538086,105.1031494140625,109.96878051757812,104.1187744140625,109.85627746582031,63986362
2020-02-03,73.48739624023438,105.3843994140625,106.3125228881836,99.8156509399414,101.75627136230469,16329297
2020-02-04,76.2331314086914,109.3218994140625,109.85627746582031,105.7500228881836,105.9468994140625,14207381
2020-02-05,74.27191162109375,106.5093994140625,110.0812759399414,105.7500228881836,109.1812744140625,14550344
2020-02-06,75.66437530517578,108.50627899169922,108.98440551757812,106.11565399169922,106.8469009399414,9175642
2020-02-07,74.68376159667969,107.10002899169922,108.45002746582031,106.05940246582031,108.45002746582031,18058457
2020-02-10,73.19322967529297,104.9625244140625,107.4937744140625,103.9218978881836,107.2687759399414,30471811
2020-02-11,74.33074188232422,106.5937728881836,107.5500259399414,105.8062744140625,106.0312728881836,32456571
2020-02-12,74.27191162109375,106.5093994140625,107.94377899169922,106.05940246582031,106.90315246582031,16386952
2020-02-13,74.74260711669922,107.18440246582031,107.52190399169922,105.5812759399414,106.20002746582031,18581113
2020-02-14,72.21259307861328,103.5562744140625,107.66252899169922,103.16252136230469,107.1562728881836,23830630
2020-02-17,72.0164794921875,103.2750244140625,104.51252746582031,101.55940246582031,104.0625228881836,17670292
2020-02-18,72.56563568115234,104.0625228881836,104.8218994140625,101.7281494140625,102.7125244140625,30879880
2020-02-19,73.54624938964844,105.4687728881836,105.7219009399414,102.9375228881836,104.6250228881836,22313738
2020-02-20,74.232666015625,106.4531478881836,107.2687759399414,104.56877899169922,105.4687728881836,25907657
2020-02-24,72.99710083007812,104.6812744140625,106.4250259399414,104.09065246582031,106.3125228881836,14921452
2020-02-25,73.01671600341797,104.70940399169922,105.5812759399414,104.2593994140625,104.6812744140625,17807428
2020-02-26,72.89904022216797,104.5406494140625,105.97502899169922,103.4719009399414,104.0625228881836,17113656
2020-02-27,73.13438415527344,104.8781509399414,105.5812759399414,101.98127746582031,104.1187744140625,28472046
2020-02-28,71.19275665283203,102.0937728881836,104.23127746582031,100.77189636230469,103.1906509399414,28010970
2020-03-02,71.97724914550781,103.2187728881836,105.3000259399414,102.2343978881836,103.3593978881836,19540018
2020-03-03,75.19368743896484,107.8312759399414,109.5187759399414,102.40315246582031,103.38752746582031,16039306
2020-03-04,77.29220581054688,110.84065246582031,111.37503051757812,106.05940246582031,107.2687759399414,16939245
2020-03-05,76.86072540283203,110.2219009399414,112.24690246582031,109.43440246582031,110.27815246582031,9715265
2020-03-06,74.76222229003906,107.2125244140625,108.3375244140625,105.83440399169922,107.1562728881836,14371982
2020-03-09,70.97701263427734,101.7844009399414,106.0875244140625,100.0969009399414,104.00627899169922,69609292
2020-03-11,71.15354919433594,102.03752136230469,103.44377136230469,99.7031478881836,100.9687728881836,42604599
2020-03-12,65.15216827392578,93.4312744140625,100.06877136230469,92.6718978881836,99.1125259399414,58418097
2020-03-13,65.85821533203125,94.44377136230469,97.0875244140625,84.0937728881836,91.57501983642578,44617540
2020-03-16,64.23554229736328,88.84689331054688,91.63127136230469,87.1875228881836,91.35002136230469,39669086
2020-03-17,65.88261413574219,91.1250228881836,95.8218994140625,87.6093978881836,88.05939483642578,35460792
2020-03-18,58.62331771850586,81.08439636230469,92.75627136230469,68.70938873291016,92.2500228881836,119909061
2020-03-19,59.84337615966797,82.77189636230469,85.44377136230469,78.80626678466797,81.78752136230469,44039786
2020-03-20,63.95087814331055,88.4531478881836,91.0406494140625,83.3906478881836,83.3906478881836,131485883
2020-03-23,62.22245788574219,86.0625228881836,87.6656494140625,79.62189483642578,79.62189483642578,39665620
2020-03-24,59.90437698364258,82.85626983642578,88.42501831054688,81.78752136230469,85.52814483642578,42302851
2020-03-25,61.10408020019531,84.5156478881836,88.28439331054688,83.44689178466797,83.5312728881836,23309603
2020-03-26,64.39820861816406,89.0718994140625,90.95626831054688,82.8281478881836,84.7125244140625,25329120
2020-03-27,65.06925201416016,90.0000228881836,93.5156478881836,88.11564636230469,89.2125244140625,28883749
2020-03-30,63.300167083740234,87.55314636230469,89.94377136230469,86.09064483642578,87.1875228881836,22364337
2020-03-31,64.70323944091797,89.4937744140625,91.01251983642578,87.97502136230469,89.10002136230469,24838523
2020-04-01,62.8731575012207,86.9625244140625,91.09689331054688,86.14689636230469,89.4375228881836,14182117
2020-04-03,63.52383041381836,87.86251831054688,90.25314331054688,85.3593978881836,86.93439483642578,21066826
2020-04-07,64.2558822631836,88.8750228881836,91.06877136230469,87.97502136230469,90.5625228881836,24741992
2020-04-08,64.39820861816406,89.0718994140625,91.51876831054688,87.3281478881836,88.81877136230469,21481260
2020-04-09,66.87898254394531,92.5031509399414,93.7687759399414,89.0718994140625,90.50627136230469,15607786
2020-04-13,65.04891204833984,89.97189331054688,92.75627136230469,88.4531478881836,92.2500228881836,14901247
2020-04-15,64.88622283935547,89.74689483642578,92.19377136230469,89.12814331054688,90.81564331054688,25249654
2020-04-16,66.45195007324219,91.91252136230469,93.7687759399414,88.5937728881836,88.98751831054688,31150756
2020-04-17,68.2210464477539,94.3593978881836,97.4531478881836,92.3906478881836,94.30314636230469,18536308
2020-04-20,67.3060073852539,93.0937728881836,95.1750259399414,91.20939636230469,95.1750259399414,24177042
2020-04-21,66.1469497680664,91.49064636230469,93.3750228881836,91.20939636230469,92.2500228881836,13915863
2020-04-22,65.96393585205078,91.23751831054688,91.5468978881836,88.0875244140625,90.0000228881836,19702407
2020-04-23,64.2558822631836,88.8750228881836,91.06877136230469,88.6500244140625,90.8437728881836,32128585
2020-04-24,64.72357177734375,89.52189636230469,90.0562744140625,87.6093978881836,88.3125228881836,33134279
2020-04-27,64.90656280517578,89.7750244140625,90.8437728881836,88.67814636230469,90.8437728881836,9762001
2020-04-28,63.9305305480957,88.42501831054688,90.22502136230469,88.20001983642578,90.02814483642578,26134701
2020-04-29,64.27621459960938,88.90314483642578,90.3375244140625,87.7500228881836,89.7187728881836,14509262
2020-04-30,65.90293884277344,91.15314483642578,91.94064331054688,88.42501831054688,89.7750244140625,18702868
2020-05-04,64.68289184570312,89.46564483642578,90.8437728881836,88.6500244140625,90.50627136230469,12598146
2020-05-05,66.55362701416016,92.05314636230469,93.2906494140625,90.11251831054688,90.81564331054688,18305545
2020-05-06,67.26531982421875,93.03752136230469,93.74064636230469,91.51876831054688,91.63127136230469,12853774
2020-05-07,65.78094482421875,90.9843978881836,92.8125228881836,90.5625228881836,92.05314636230469,8561359
2020-05-08,64.66255187988281,89.4375228881836,91.4625244140625,88.9312744140625,91.4625244140625,30898767
